43056,139.49,142.97,139.37,142.72,141.71,2.12,0.029,4.02,304151958,20099
43055,139.25,140.9,137.87,138.7,139,1.43,0.0036,0.49,198501465,12033
43054,137.8,138.24,135.85,138.21,137.51,886.18,-0.0043,-0.6,121871634,9236
43053,138.06,139.43,137.71,138.81,138.72,2.04,0.001,0.14,283695643,11396
43052,140,140.74,137.8,138.67,139.15,1.09,-0.012,-1.68,152090014,11132
43049,140.5,141.13,137,140.35,139.47,2.63,0.0097,1.35,366533989,16225
43048,145.47,145.47,138.54,139,140.73,2.73,-0.0637,-9.46,383906933,24831
43047,147.68,149.35,147,148.46,148.57,1.01,0.0121,1.77,149821653,10264
43046,148,148.55,146.07,146.69,147.04,1.26,-0.0086,-1.28,184832353,10810
43045,146.57,148.04,146.18,147.97,147.58,1.37,0.011,1.61,202648410,9280
43042,143.63,146.77,142.58,146.36,144.92,1.35,0.0219,3.13,196435803,9762
43041,142.54,143.64,140,143.23,142.21,1.66,-0.0053,-0.76,235558935,15136
43040,147.58,147.94,142.7,143.99,144.28,1.68,-0.0218,-3.21,242788086,17133
43039,147.8,149.9,146.89,147.2,148.22,1.05,-0.0025,-0.37,155666284,10644
43038,146.25,147.75,144.59,147.57,146.33,995.09,0.0062,0.91,145585554,11301
43035,148.75,149.96,146.18,146.66,148.05,1.52,-0.0144,-2.14,224586930,13196
43034,148.79,149.44,147.52,148.8,148.72,776.46,0.0016,0.235,115482218,7987
43033,148.72,149.51,147.79,148.57,148.69,1.16,-0.0045,-0.675,172416932,11091
43032,148.22,149.62,147.34,149.24,148.69,1.10,0.0068,1.01,163480936,9531
43031,149.5,149.63,145.06,148.23,147.51,1.71,-0.0092,-1.38,252505658,15722
43028,150.05,150.59,148.98,149.61,149.49,847.28,0.0019,0.28,126657004,7981
43027,148.37,149.67,147.98,149.33,149.14,697.33,-0.0024,-0.36,104008138,7846
43026,149.52,150.93,148.74,149.69,149.65,936.94,0.0018,0.27,140209835,9157
43025,148.99,149.84,148.18,149.42,149.1,1.07,0.0028,0.41,159409331,9187
43024,150.14,150.28,147.91,149.01,149.03,689.92,-0.006,-0.9,102815876,7636
43021,148.5,150.53,148.19,149.91,149.83,865.88,0.0113,1.67,129728636,9391
43020,148.06,149.74,147.57,148.24,148.58,1.19,-0.0051,-0.76,177499577,9517
43019,150,151.37,148.63,149,149.81,1.82,-0.0101,-1.52,271984569,13652
43018,150.04,153.35,148.91,150.52,150.96,2.85,0.028,4.1,430257390,23448
43017,147.6,148.1,146.01,146.42,147.16,876.26,-0.0064,-0.95,128907132,8254
43014,145.14,147.75,145.1,147.37,147.02,1.13,0.0129,1.87,165644101,10945
43013,144.26,146.05,144.04,145.5,145.34,1.26,0.0101,1.45,183458910,10022
43012,144.35,144.88,143.55,144.05,144.25,691.80,-0.0021,-0.3,99788101,7516
43011,144.82,145.6,144.22,144.35,144.56,880.04,-0.0017,-0.25,127202245,7659
43010,144.6,145.89,143.39,144.6,144.84,1.23,0.0035,0.5,178776397,14000
43007,140.97,144.69,140.97,144.1,143.58,1.54,0.0242,3.41,221022745,13928
43006,139.26,141.71,139,140.69,140.46,943.75,0.0055,0.77,132551236,10500
43005,140.75,141.33,139.36,139.92,140.33,1.49,-0.0004,-0.05,208529014,12985
43004,139,140.33,136.7,139.97,139.05,1.56,0.0125,1.73,216426546,14965
43003,140,140.17,137.19,138.24,138.44,1.29,-0.0144,-2.02,178023655,12184
43000,140,141.24,139.39,140.26,140.04,985.99,0.0014,0.2,138076573,10068
42999,141.32,141.75,139.2,140.06,140.31,985.94,-0.0119,-1.69,138329885,9814
42998,142.8,143.48,140.57,141.75,141.79,964.36,-0.0078,-1.12,136714463,9519
42997,144,144,142.41,142.87,143.01,822.05,-0.0039,-0.56,117574079,9204
42996,142.81,145.32,142.7,143.43,143.99,1.53,-0.0001,-0.02,220476365,11484
42993,142.5,143.65,142.5,143.45,143.28,1.25,0.0067,0.95,179617564,9833
42992,143,143.72,142.2,142.5,142.91,1.09,-0.0114,-1.64,155906516,9652
42991,143.11,144.69,143,144.14,144.14,949.97,0.004,0.58,136936798,9983
42990,144.88,144.88,142.58,143.56,143.64,2.13,-0.0091,-1.32,306121852,13729
42989,144.95,146.53,144.25,144.88,145.03,1.41,0.0059,0.85,204305005,12790
42986,145.3,147.88,143.76,144.03,145.42,2.22,0.0025,0.36,323083970,18774
42985,144.44,145.43,143.25,143.67,144.1,1.48,-0.0073,-1.06,213419333,14996
42984,144.8,145.9,143.54,144.73,144.76,2.12,0.0049,0.7,307232112,19739
42983,145.28,147.61,143.85,144.03,145.2,4.22,-0.018,-2.64,612919842,31151
42979,144.81,148.75,142.23,146.67,146.12,8.18,0.1054,13.98,1194298320,56739
42978,133.54,133.84,132.13,132.69,133.04,2.52,-0.0008,-0.11,339172488,23139
42977,130.6,132.85,130.1,132.8,131.9,1.22,0.0209,2.72,161012285,11322
42976,128.05,130.21,126.82,130.08,128.75,1.18,0.0062,0.8,151829163,10668
42975,128.8,130.41,127.87,129.28,129.45,1.65,0.0051,0.65,213615416,10720
42972,130.21,130.59,127.58,128.63,128.91,1.65,-0.0236,-3.11,212484519,14732
42971,131.33,132.53,130.62,131.74,131.7,611.10,0.01,1.3,80479173,6601
42970,131.46,131.76,129.61,130.44,130.43,1.09,-0.0152,-2.02,142537774,11630
42969,131.28,133.42,131.1,132.46,132.69,731.35,0.0106,1.39,97028073,7292
42968,129.98,131.43,128.76,131.07,130.17,847.30,0.0061,0.8,110302703,7733
42965,130.4,131.79,129.22,130.27,130.48,743.96,-0.0022,-0.29,97098207,7668
42964,132.68,133.89,130.5,130.56,131.57,574.94,-0.0178,-2.37,75829433,6700
42963,131.73,133.37,131.53,132.93,132.64,820.33,0.0114,1.5,108836757,7432
42962,131.72,132.21,130.01,131.43,131.51,687.23,0.0037,0.49,90361321,6790
42961,130,131.7,129.84,130.94,131.04,953.90,0.0163,2.1,124963358,8355
42958,126.64,129.99,126.56,128.84,128.88,688.14,0.0088,1.12,88709687,6325
42957,128.85,129.84,127.2,127.72,128.56,788.73,-0.0167,-2.17,101385862,8966
42956,128.68,129.97,128.03,129.89,129.16,1.22,0.0019,0.25,157852675,10535
42955,130.33,130.65,128.89,129.64,129.95,889.13,-0.0102,-1.34,115877195,8631
42954,130.56,131.9,129.41,130.98,130.95,921.99,0.0039,0.51,120740930,7263
42951,132.19,132.3,130.12,130.47,131.03,830.92,-0.0097,-1.28,108874892,7848
42950,131.79,132.32,130.46,131.75,131.37,690.76,0.0031,0.4,90749697,7171
42949,134.26,134.88,129.15,131.35,130.87,1.23,-0.013,-1.73,160787311,13726
42948,132.58,134.07,132.39,133.08,133.22,888.51,0.0099,1.3,118368788,9115
42947,133.87,134.45,130.4,131.78,131.52,1.73,-0.0144,-1.92,227755364,11801
42944,134.46,135.93,133.17,133.7,134.31,935.52,-0.0098,-1.32,125643418,9913
42943,139.09,139.4,133.05,135.02,135.33,1.52,-0.0267,-3.71,205781132,14551
42942,140,140,138.2,138.73,138.92,837.00,-0.0052,-0.73,116303708,8094
42941,139.86,139.96,138.73,139.46,139.45,520.80,0.0001,0.01,72727832,5730
42940,138.95,139.97,138.55,139.45,139.31,588.27,0.0053,0.73,81948071,7480
42937,139.27,139.44,137.8,138.72,138.69,671.69,-0.0057,-0.79,93147985,7240
42936,137.85,141,137.82,139.51,139.66,1.14,-0.0089,-1.26,159122721,11011
42935,140,142.38,139.66,140.77,141.14,766.06,0.0096,1.34,108138537,8608
42934,138,140.33,137.31,139.43,139.37,680.06,0.0056,0.77,94787446,7902
42933,138.52,139.3,137.69,138.66,138.56,1.01,-0.0022,-0.3,140425486,8756
42930,138.98,140.31,138.58,138.96,139.27,1.09,-0.0145,-2.04,152100077,10545
42929,140.22,143.9,140,141,141.8,2.10,0.0116,1.61,297150186,18631
42928,139.8,141.35,139.22,139.39,140.18,1.26,0.0038,0.53,176365333,11562
42927,137.66,139.6,137,138.86,138.71,921.31,0.0094,1.29,127801661,9248
42926,136.46,138.6,135.6,137.57,137.61,1.37,0.0104,1.42,188967414,11983
42923,135.15,138.35,134.74,136.15,136.9,1.60,0.0265,3.51,218758498,15591
42922,133.08,133.95,131.75,132.64,132.78,960.20,-0.0089,-1.19,127520514,10163
42921,132.94,134.66,132.11,133.83,133.48,1.15,0.0068,0.9,153914166,12553
42919,134.85,135.71,132.4,132.93,133.7,593.08,-0.0066,-0.88,79291687,6834
42916,135.38,136.22,133.81,133.81,134.59,1.06,-0.0066,-0.89,143202701,10138
42915,136.6,137,133.23,134.7,134.94,1.32,-0.0109,-1.49,178185689,11956
42914,135.33,136.73,134.25,136.19,135.74,1.67,0.009,1.21,226851561,14725
42913,136.84,138.64,134.84,134.98,136.48,1.60,-0.0155,-2.13,218962481,14659
42912,138.45,138.72,135.69,137.11,137.15,903.89,-0.0094,-1.3,123950852,9221
42909,136.27,138.94,135.82,138.41,138.11,1.64,0.0173,2.35,227114447,12271
42908,133,136.55,132.72,136.06,135.43,1.75,0.0235,3.12,236533493,15503
42907,132.24,133.65,131.45,132.94,132.83,1.05,0.0046,0.61,139402859,9728
42906,133.7,134.1,132.25,132.33,132.9,984.22,-0.0135,-1.81,130866697,9166
42905,132.1,134.53,131.51,134.14,133.39,1.41,0.0194,2.55,188372249,13033
42902,132.08,132.77,130.69,131.59,131.58,1.27,-0.0034,-0.45,167544115,9501
42901,131.43,132.68,128.84,132.04,130.92,2.33,-0.0137,-1.84,305120367,19076
42900,134.9,135.44,132.31,133.88,134.06,1.11,-0.0065,-0.87,148152307,10895
42899,134,135.67,132.69,134.75,134.46,1.21,0.0132,1.75,162914686,11991
42898,132.3,133.56,128.48,133,132.01,2.34,-0.0078,-1.04,308443546,20969
42895,138.87,139.8,133.3,134.04,135.47,2.43,-0.0372,-5.18,329459743,20359
42894,140,140,137.43,139.22,138.7,1.76,-0.0058,-0.81,243743434,13759
42893,138.99,141.3,138.66,140.03,140,1.70,0.0064,0.89,237381001,16005
42892,139.47,141.29,138.58,139.14,139.81,1.61,-0.0098,-1.38,225224363,14250
42891,137.49,140.99,136.91,140.52,140.1,3.46,0.0175,2.41,485296813,23557
42888,137.27,139.7,136.33,138.11,138.31,4.39,-0.0063,-0.88,606986168,34199
42887,133.13,139.97,133,138.99,137.78,15.13,0.172,20.4,2084578560,102894
42886,117.6,119.5,115.76,118.59,118.28,4.95,0.0136,1.59,608281600,35115
42885,118.23,119.57,115.01,117,116.81,2.91,-0.0091,-1.08,339582094,21475
42881,117.25,118.59,116.25,118.08,117.88,1.03,0.0037,0.44,121358038,9734
42880,118.44,119.37,117.35,117.64,118.03,1.24,-0.0028,-0.33,146096410,11082
42879,118.51,118.51,116.74,117.97,117.72,2.02,-0.0013,-0.15,238469399,9767
42878,117.4,118.97,116.51,118.12,118.12,1.35,0.0086,1.01,159306016,10623
42877,117.41,117.77,115.9,117.11,117.06,1.39,0.0052,0.61,162519512,12633
42874,118,118.04,114.66,116.5,116.52,2.15,0.0245,2.79,250073494,17016
42873,113.59,114.53,112.3,113.71,113.77,1.57,-0.0066,-0.76,178460315,14829
42872,117.32,118.43,114.34,114.47,115.93,1.50,-0.0354,-4.2,174476399,14005
42871,120,120.65,118.2,118.67,119.04,1.33,-0.0079,-0.94,158056666,11369
42870,121.31,122.08,119.2,119.61,120.68,3.25,0.0271,3.15,392562583,24195
42867,114.93,116.5,114.16,116.46,115.75,977.12,0.0114,1.31,113786947,8790
42866,115.7,115.7,114.19,115.15,114.92,1.15,-0.0059,-0.68,132560439,10186
42865,116.61,116.76,114.76,115.83,115.46,2.57,-0.0209,-2.47,296377659,18713
42864,116.5,118.62,116.21,118.3,117.99,1.48,0.0126,1.47,175135256,12169
42863,116.21,117.22,115.63,116.83,116.56,1.04,0.0045,0.52,121359524,8979
42860,115.48,117.2,114.88,116.31,116.44,1.56,0.0058,0.67,181555660,12836
42859,113.33,117.67,113.33,115.64,115.93,2.37,0.0221,2.5,274941866,19964
42858,111.74,113.93,111.21,113.14,113.11,1.91,0.0294,3.23,216082177,15464
42857,108.42,110.06,108.4,109.91,109.38,1.97,0.0137,1.49,217825270,13470
42856,108.75,109.24,108.15,108.42,108.67,961.81,0.0001,0.01,106956951,9059
42853,109.82,109.82,107.37,108.41,108.31,2.42,-0.014,-1.54,262486459,14642
42852,110.12,110.99,109.68,109.95,110.17,1.10,0.0062,0.68,120974444,9577
42851,110.4,110.98,109.04,109.27,109.6,1.05,-0.0102,-1.13,114919767,10231
42850,110.19,111.16,110.09,110.4,110.64,1.32,0.0053,0.58,146763659,10375
42849,109.36,110.12,108.56,109.82,109.48,1.66,0.0117,1.27,181630316,13682
42846,109.43,109.59,107.88,108.55,108.47,1.48,-0.0027,-0.29,160734005,12448
42845,109.25,110.03,108.41,108.84,108.92,1.24,-0.0029,-0.32,135410121,10746
42844,109.09,110.27,108.52,109.16,109.26,1.63,0.0006,0.07,177577634,15230
42843,109.67,110.19,108.52,109.09,109.27,1.26,-0.0071,-0.78,137264053,11515
42842,110.5,111.83,108.75,109.87,109.62,2.99,-0.0208,-2.34,327875894,24191
42838,113.7,114.1,112.2,112.21,113.02,1.73,-0.0103,-1.17,195467442,13624
42837,113,114.2,112.51,113.38,113.47,1.49,-0.0008,-0.09,169531260,15783
42836,111.61,113.62,111,113.47,112.73,1.66,0.0094,1.06,187031562,14687
42835,112.06,112.74,111.44,112.41,112.37,1.81,0.0019,0.21,203307567,13466
42832,111.58,113.22,111.09,112.2,112.41,2.51,0.0119,1.32,281671210,19576
42831,108.5,111.06,108.5,110.88,110.32,1.77,0.0266,2.87,195907502,14533
42830,110,110.45,107.31,108.01,108.98,2.34,-0.0165,-1.81,254956522,19865
42829,110.84,111.79,109.66,109.82,110.28,1.22,-0.0108,-1.2,134121292,11922
42828,112.83,113.73,110.22,111.02,111.22,2.61,-0.0147,-1.66,290685836,21485
42825,113.17,114.15,112.42,112.68,112.75,2.61,-0.0072,-0.82,294284630,12327
42824,114.31,115.21,113.37,113.5,114.02,1.42,0.0006,0.07,162001069,10914
42823,113.15,114.71,112.9,113.43,113.55,1.38,0.005,0.56,157034106,12695
42822,111.91,113.42,111.71,112.87,112.7,1.40,0.0096,1.07,157958979,11641
42821,110.49,112.35,110.04,111.8,111.52,1.31,0.0003,0.03,145635052,11831
42818,112.35,113.08,111.2,111.77,112.01,1.19,-0.0011,-0.12,133599206,11218
42817,111.97,113,111.72,111.89,112.35,1.31,0.0015,0.17,147439384,11330
42816,111.2,112.62,110.29,111.72,111.45,1.71,0.0056,0.62,191020194,14628
42815,114.87,115.9,110.77,111.1,112.49,2.85,-0.0328,-3.77,320794650,24189
42814,115.5,116.08,113.9,114.87,114.84,2.89,-0.0081,-0.94,332171572,19658
42811,117.48,117.6,115.78,115.81,116.34,1.61,-0.01,-1.17,187776331,11993
42810,117.4,117.78,116.04,116.98,117.03,1.37,0.0003,0.03,160479586,12007
42809,116.82,117.49,115.56,116.95,116.75,1.27,0.0027,0.31,150289898,11676
42808,117.15,117.95,116,116.64,116.57,1.12,-0.0088,-1.04,131148127,9690
42807,119.1,119.75,116.8,117.68,118.11,2.12,-0.0101,-1.2,252764963,16894
42804,115.16,119.4,114.91,118.88,117.94,4.71,0.0333,3.83,555342755,35216
42803,114.97,115.83,114.07,115.05,115.02,1.57,0.0044,0.5,180316075,12986
42802,114.79,116,114.2,114.55,115.14,2.37,0.0026,0.3,276585489,18421
42801,114.77,116.63,114.17,114.25,115.1,2.02,-0.0035,-0.4,232069396,16430
42800,115.93,116.65,113.7,114.65,114.7,2.75,-0.0078,-0.9,315721428,21830
42797,117.11,117.93,115.2,115.55,116,3.26,-0.0081,-0.94,377880471,23228
42796,116.22,117.78,115,116.49,116.37,6.76,0.0111,1.28,786420124,51032
42795,119.96,120.99,115.01,115.21,117.61,21.79,-0.2415,-36.69,2586534460,157600
42794,153.37,154.25,151.04,151.9,152.34,4.79,-0.0133,-2.05,675152883,36784
42793,153,155.1,152.3,153.95,153.77,1.41,0.0061,0.94,217045303,13747
42790,151.5,153.01,148.13,153.01,151.45,1.48,0.0018,0.27,223766080,14637
42789,155.23,155.37,150.29,152.74,152.3,1.97,-0.0169,-2.63,300265442,17220
42788,155.89,156.59,154.62,155.37,155.72,710.43,-0.0028,-0.43,110626246,7794
42787,154.8,157.51,154.25,155.8,155.68,1.42,0.0067,1.04,221572984,11321
42783,152.59,154.83,150.02,154.76,153.75,1.51,0.012,1.83,231478435,12944
42782,155.39,155.75,151.4,152.93,152.88,1.77,-0.0156,-2.42,270021708,15538
42781,156.91,157.65,155.07,155.35,155.95,1.73,-0.0099,-1.56,269926567,15611
42780,155.19,157.1,153.36,156.91,156.45,875.51,0.0044,0.68,136978382,8687
42779,155.41,156.98,155.01,156.23,156.14,862.22,0.0061,0.94,134633801,8693
42776,155.55,156.49,154.95,155.29,155.67,966.12,-0.0013,-0.2,150386676,9453
42775,152.9,155.77,152.53,155.49,154.96,1.74,0.0237,3.6,269546134,15536
42774,151.3,151.89,150,151.89,151.41,1.24,0.0116,1.74,187929010,10596
42773,150,151.67,149.92,150.15,150.66,1.07,0.0034,0.51,160670988,10153
42772,149.72,150.08,148.74,149.64,149.69,857.69,-0.0091,-1.38,128407059,8207
42769,149.51,151.6,147.79,151.02,150.05,2.04,0.0374,5.45,308622294,17011
42768,145.21,146.85,144.9,145.57,145.8,1.10,-0.0036,-0.52,160889207,10896
42767,148,148.25,144.61,146.09,145.58,1.15,-0.01,-1.47,167116808,11470
42766,144.62,148.38,144.12,147.56,147.23,1.99,0.0185,2.68,293363279,16408
42765,144.97,145.14,142.27,144.88,144.05,985.24,-0.0021,-0.3,141955540,10041
42762,145,145.63,143.19,145.18,144.73,863.90,-0.0025,-0.37,125049611,9287
42761,147,148,144.51,145.55,145.68,1.01,-0.0039,-0.57,147142831,9161
42760,145.19,148.14,145.11,146.12,146.48,1.63,0.0149,2.14,238802698,16179
42759,141.57,144.59,140.11,143.98,142.93,1.55,0.0223,3.14,221912374,15794
42758,142.12,142.44,139.96,140.84,140.93,1.35,-0.0089,-1.27,190840848,10655
42755,141.82,142.98,141.48,142.11,142.31,1.09,0.0013,0.19,155265891,11201
42754,141.7,143.63,140.5,141.92,142.06,2.37,0.0228,3.16,336161703,21508
42753,137.51,138.9,135.59,138.76,137.39,1.61,0.0022,0.31,221631201,15386
42752,138.08,139.5,136.5,138.45,138.36,1.59,-0.0002,-0.03,221499004,14969
42748,136.78,139.43,136.78,138.48,138.51,1.51,0.0156,2.12,209561903,14396
42747,137.3,137.3,133.46,136.36,135.57,1.47,-0.0083,-1.14,199327039,13268
42746,135.84,138,135.08,137.5,136.93,2.24,0.0209,2.82,307068635,19776
42745,134.81,135.5,133.11,134.68,134.76,1.14,0.0072,0.96,153229539,11155
42744,135.68,135.74,133.11,133.72,134.07,1.50,-0.0098,-1.33,201362803,12409
42741,132.27,136.23,131.2,135.05,134.07,2.89,0.0233,3.08,388093940,23747
42740,128.04,135,127.95,131.97,131.63,3.29,0.031,3.97,432414848,25902
42739,127.2,128.13,126.21,128,127.34,1.60,0.0084,1.06,204122127,14398
42738,125.85,127.93,125.82,126.94,126.73,1.14,0.0151,1.89,144096943,12768
